item_id,shop_id,comment
23883182200,29592701,"Mua quen rồi nên ko có gì phải chê nhé, date xa, đóng gói đầy đủ, shop tư vấn nhiệt tình, shipper dễ thương, cho hẳn 10 sao"
23883182200,29592701,"Hương vị:ngon
Bao bì/Mẫu mã:đẹp

Hàng đúng , đẹp, giá rẽ , check tin dễ thương, mua n lần rồi mn nền mua nhé ,, thankz shop"
23883182200,29592701,"socola ngon ngoài mong đợi cảm ơn shop nhiu nhé, độ ngọt vừa pai có vị đắng nhẹ của socola thật, nói chung là rất ưng 10 điểm cho shop"
23883182200,29592701,"Bao bì/Mẫu mã:dep
Hương vị:thom

Giao hàng nhanh, đóng gói cẩn thận, chất lượng thơm ngon, rẻ hơn mua tại quán, được tặng them quà thank shop"
23883182200,29592701,"Bao bì/Mẫu mã:đẹp
Hương vị:rất ngọt

Emmmm... Mỗi viên socola đều được bọc riêng từng viên rồi mới đóng gói lại. Một hộp tầm 30 viên (vị việt quất, còn mấy hộp khác chưa mua nên không rõ) và 1 gói thì khoảng 7 viên. Kích thước cũng không phải loại to, vị siêu ngọt, rất ngọt, ai thích loại hơi đắng thì ...
Mua vào đợt giảm giá nên giá khá rẻ."
23883182200,29592701,"Bao bì/Mẫu mã:nhu hinhf
Hương vị:sô-cô-la mềm, ngọt

Sô-cô-la ngon lắm, ko ngọt quá, tan trong miệng, shop ship hàng đóng bọc cẩn thận, scl ko bị chảy và vẫn giữ đc lớp bột cacao bám vào viên scl"
23883182200,29592701,"Bao bì/Mẫu mã:tuyệt
Hương vị:đắng đắng ngọt ngọt

Sô-cô-la siu ngon trời oi đóng gói phải nói là kĩ càng , chỗ mình mưa nên mình sợ nó ướt .nhưng mà shop đóng bộ góc các kiểu k ướt nổi , còn tặng thêm gói cánh gà nữa chứ . Vị thì k phải nói nữa đắng đắng mềm mềm ngọt ít , ăn ghiền lắm . Tui coi live cũng nhiều lắm , gioi thieeju sp cuốn quá đặt về ăn thử . Lần sau sẽ ghé shop mua tiếp ><"
23883182200,29592701,"Bao bì/Mẫu mã:Đẹp
Hương vị:Ngon

Kẹo rất ngon nha, Shop nhiệt tình, dễ thương đặt biệt: Uy Tín 100%, mọi người mua ủng hộ shop chuche nha:>"
23883182200,29592701,"Hương vị:rất ngon kh ngọt quá và rất nhiều và rất thơm khi cho vào miệng ăn thì socola tan luôn trong miệng tóm lại nên mua nha các bạn rất ngo mua lần 1 là muốn mua lại lần thứ 2 😋😋😋😋
Bao bì/Mẫu mã:gói hàng cẩn thận bao bì đẹp"
23883182200,29592701,"10 điểm cho shop nha, shop đáng yêu quá
Socola ngon lắm nhé
Shop cũng đóng gói kĩ càng
Sẽ tiếp tục ủng hộ shop nè🥰"
23883182200,29592701,"Hương vị:chưa ăn nên chưa biết
Bao bì/Mẫu mã:đẹp

Đã nhận được hàng, giao hàng nhanh chóng, đóng gói cẩn thận, được tặng kèm quà, ok la nha"
23883182200,29592701,"Hương vị:kẹo ngon
Bao bì/Mẫu mã:đóng gói cẩn thận, ko móp méo hay vỡ

Shop thì thân thiện mua đồ tặng thêm quà, lần sau ủng hộ Shop tiếp"
23883182200,29592701,"Ăn cũng tạm, giống lương khô ý, ăn vặt vui vui thui. Loại nama kia cũng ok, khá ngọt, mình nhớ trc ăn có vii đắng đắng scl ngon hơn"
23883182200,29592701,"Bao bì/Mẫu mã:đẹp

Shop chu đáo ,gói hàng khá kĩ còn dc tặng thêm gói bim bim cánh gà. Lần sau ủng hộ shop tiêpp"
23883182200,29592701,"Đã nhận đủ hàng đúng như mô tả của shop. Áp được mã nên giá rất hợp lý. Giao hàng rất nhanh, đóng gói cẩn thận."
23883182200,29592701,Shop đóng gói cẩn thận. Giao hàng nhanh. Soccola này ăn nhiều rồi nhưg đây là lần đầu tiên mua của shop. Được tặng 1 gói bim bim cánh gà
23883182200,29592701,"Đù má ăn ngon vãi chưởng á bây,nhiều vcđ luôn á.T ăn đẫy bụng t mới vào đánh giá nha tụi bay.Shop giao hàng nhanh t đặt hôm trc hôm sau có luôn nma giá giẻ nữa,10đ luôn khỏi chê"
19283588924,213634597,"Đúng với mô tả:Có
Màu sắc:chuẩn
Chất liệu:hơi mỏng

Giao hàng khá nhanh, áo lên form khá ổn, chất vải mặc mùa hè sẽ hợp lý hơn, phù hợp với giá tiền"
19283588924,213634597,Hàng y như hình rất oke nha! nhìn hình ảnh đã chụp cụ thể nhất Mình 70kg 1m6 mặc như hình vải thun gân co giãn tốt
19283588924,213634597,"Shop giao hàng nhanh, áo ko quá mỏng,mặc cg lên phom lắm. Nói chung là tiền sản phẩm ok 👍,số đo mang tính chất nhận xu"
19283588924,213634597,"Màu sắc:đẹppp
Chất liệu:okkk
Đúng với mô tả:đúng,co giãn oke

Giao hàng khá nhanh nha,chất đẹp,mặc lên mlem mlem😋(Hình ảnh và video chỉ mang tính chất nhận xu)"
19283588924,213634597,"Chất liệu:đẹp
Màu sắc:trắng
Đúng với mô tả:đúng

em có thể là có thể làm chi cho mệt vl có tiền mặt cho em cái gì đấy có 👍 thôi em đi làm đây t em không có xe không có"
19283588924,213634597,"Chất liệu:đúng
Đúng với mô tả:đúng
Màu sắc:đen

Áo đẹp . Dầy dặn . Shop hổ trợ nhiệt tình . Sẽ ủng hộ tiếp. Shippơ dễ thương . Mọi người nên mua nhé , có quà tặng nước xả vãi . Đừng tặng bong bóng nữa nha shop kg sài kg 🤣"
19283588924,213634597,"áo rẻ quá tr, form ôm eo với chất vải đẹp lắmmmm, mặc màu trắng k bị lộ luôn. với giá này thì quá hờiiii, mua i mn oii. 1m50 40kg mặc lên như này nhé"
19283588924,213634597,"Màu sắc:đen
Chất liệu:tốt mát
Đúng với mô tả:y như hình

Hàng đẹp chuẩn như hình giá lại rẻ nữa còn được tặng quà nữa mãi iu shop❤️"
19283588924,213634597,"Đúng với mô tả:đúng
Chất liệu:thun tăm co dãn
Màu sắc:be

Hời ơi áo mặc lên chiết eo xinh lắm, nhìn gọn hẳn. Áo màu be này hơi thiên nâu 1 nên mặc sáng da lắm. Co dãn nên là trong khoảng size shop tư vấn mặc thoải mái. Chất thun tăm dày dặn nhe dự định chốt mấy em màu còn lại cho đủ bộ nè. Đóng gói giao hàng nhanh còn tặng 1 bịch xả vải nữa cũng thơm. Tuyệt vời!"
19283588924,213634597,"Màu sắc:đen
Đúng với mô tả:đúng
Chất liệu:mát

áo xinh, mặc khá tôn dáng, thấm hút mồ hôi tốt. Tui m55, 45kg mặc size L vừa in, shop take care khách hàng tuyệt lunn"
19283588924,213634597,"Chất liệu:thun
Đúng với mô tả:đúng
Màu sắc:be L

Thật sự quá đẹp luôn, không nghĩ áo rẻ mà đẹp như vậy luôn, đẹp hơn hàng ngoài chợ 120k nữa ak, sẽ ủng hộ shop nhiều nhiều, cảm ơn shop vì quà tặng quá dễ thương"
19283588924,213634597,"Đúng với mô tả:đúng
Màu sắc:đen
Chất liệu:vãi co dãng

hack dáng cực mua lần thứ 2 roii lần nào cũng hài lòng shop 10 điểm kh có nhưng mua lẹ đi mấy người đẹp ơiii😙
VIDEO CHỈ MANG TINH CHẤT MINH HOẠ!"
19283588924,213634597,"Màu sắc:trắng
Chất liệu:tăm
Đúng với mô tả:đúng

Áo đẹp shop còn tặng thêm 1 gói xả vải shipper thân thiện cho shop 5 sao"
19283588924,213634597,"Đúng với mô tả:đúng
Chất liệu:thun tăm
Màu sắc:đen

Quý khách đã đăng ký thành công gói T1: 3.000đ/ngày được truy cập không giới hạn lưu lượng ứng dụng TikTok đến 24h. Gói cước gia hạn hàng ngày. Soạn KTTK để kiểm tra ưu đãi, soạn HUY T1 để hủy gia hạn, tin nhắn gửi 191. Trân trọng."
19283588924,213634597,"Chất liệu:vải tăm
Đúng với mô tả:đúng
Màu sắc:đen

Hàng đẹp nka mọi người nên mua ,rẻ chất đẹp hợp với giá tiền nè , sẽ ủng hộ shop tiếp nkaa"
19283588924,213634597,"Đúng với mô tả:95%
Màu sắc:nâu
Chất liệu:thun

Mặc áo này tôn dáng cực, màu nâu siêu tôn da luôn mà giá còn siêu rẻ nữa 10 đỉm"
19283588924,213634597,"Đúng với mô tả:ok
Chất liệu:k biết nữa mà vải mịn mặc mát
Màu sắc:Đen

Áo mặc mát lắm, from đẹp ok
Shop tặng thêm bịch nước xả nữa cute ghê
Giao tầm 5-6 ngày là nhận đượcccc
Sẽ mua thêm,,,thanks shop
Yeahhhhhhhh"
19283588924,213634597,"Chất liệu:vải co dãn
Màu sắc:đen
Đúng với mô tả:đúng

Áo xinh nha m.n, tôn dáng dã man ý. Dày dặn và co dãn oke lắm nha, k mỏng đâu ạ. Mình mua hơn 30k mà nhận được áo ưng quá trời luôn ạ. Nên mua nha m.n"
19283588924,213634597,"Đúng với mô tả:đúng với mô tả
Màu sắc:trắng

vừa rẻ vừa đẹp , đáng mua nhaa , 3-4 hôm là có hàng , chất vải mềm đàn hồi tốt"
19283588924,213634597,"Màu sắc:đen
Đúng với mô tả:đúng

vải đẹp co giãn lên ng đẹp lắm nha nên mua giá rẻ cực so với ở ngoài nữa"
19283588924,213634597,"Chất liệu:thun gân
Màu sắc:nâu
Đúng với mô tả:đúng

Được tặng kèm nước xả đồ. Mua trên live nên giá hời.  Nên mua nhan mn. Chưa mặt nên ch biết ra sao.  Thấy shop gói hàng kĩ."
19283588924,213634597,"Đúng với mô tả:dung
Màu sắc:trắng
Chất liệu:vải nhung tăm

áo đẹp ko quá mỏng ứng ý , ko nghĩ vs giá tiền mà lại đẹp v"
19283588924,213634597,"Màu sắc:dung
Đúng với mô tả:dung
Chất liệu:dung

Lên ảnh  Chiếc quần hot nhất tuần đây rồi ạ e có bán nhennn😗
Chất kaki mềm túi hộp dây rút  nha mn
#68k/1c đl 63 sll giảm"
19283588924,213634597,"Màu sắc:đúng
Đúng với mô tả:đúng
Chất liệu:thun gân tăm

Áo đẹp . Dầy dặn . Shop hổ trợ nhiệt tình . Sẽ ủng hộ tiếp. Shippơ dễ thương . Mọi người nên mua nhé , có quà tặng nước xả vãi . Đừng tặng bong bóng nữa nha shop kg sài kg 🤣"
19283588924,213634597,"Đúng với mô tả:khác vải
Chất liệu:nhung tăm
Màu sắc:nâu be

Mặc lên cũng khá đẹp lên from chuẩn, m60 nặng 49 mặc size M là vừa , ôm đẹp"
19283588924,213634597,"Chất liệu:thun gân
Màu sắc:be
Đúng với mô tả:đúng

Áo đep dầy dặn . Shop tư vấn nhiệt tình . Mua riết shippơ quen mặt luôn dể thương . Shop có quà tặng nước xả vải . Sẻ ủng hộ tiếp . Mọi người nên mua nhé"
19283588924,213634597,"Áo đẹp lắm nha huhu, mua live nên có 30k mà ưng xỉu, chất vải mát có độ co dãn. T 1m60 53kg mặc size m là vừa khéo lun í"
19283588924,213634597,"Chất liệu:✅
Màu sắc:nâu
Đúng với mô tả:✅

Trùi ui áo đẹp xĩu luôn, vừa người, màu chuẩn so với ảnh, xinh lắm luôn, vải thoải mái mặc ko bị nóng j hết
(Tấm ng mặc quần đen là 50kg, tấm ng mặc quần đỏ là 42kg)"
19283588924,213634597,"Đúng với mô tả:đúng
Chất liệu:được
Màu sắc:nâu

Áo giao về siu xinhh. Nó bó nma kh chật, vải giãn nên cũng thoáng mát lắm nhaa."
19283588924,213634597,"Chất liệu:Áo  thun tăm mịn mát
Đúng với mô tả:Đúng  với  mô tả
Màu sắc:Đúng màu

Áo đẹp  ôm  eo che bụng rất ok chất vải  mềm  mát nên mua nha  m .n"
19283588924,213634597,"Mình 48kg, eo 68, 1m64 mặc vừa in size M, chất lượng lắm ạ, màu trắng mà k bị mỏng, vải tăm mềm lắm ạ,  có vài cục ka mà vải sịn lắm lun, form như mô tả cực tôn eo ạ, eo mik to mặc cx đẹp ạ, eo ai nhỏ mặc đỉnh lắm"
19283588924,213634597,"Màu sắc:đen
Đúng với mô tả:đúng
Chất liệu:vải tăm

Vải mát vừa in xg còn đc kiểm tra hàng xong mới thanh toán.cảm ơn shop. Chúc shop buôn may bán đắt"
19283588924,213634597,"Chất liệu:oke
Màu sắc:đen
Đúng với mô tả:90%

Áo giỗng mẫu, mặc co giãn khá oke. Giá rẻ, khá xinh. M.n nên thử nhé. Good 👍👍👍👍"
19283588924,213634597,"Đúng với mô tả:rất xinh luôn mọi người ơi
Màu sắc:đen
Chất liệu:thun gân

Mình 62kg mặc size L nha , rất là ưng lun , nên mua nha mọi người ơi 😚,đi học ,đi chơi,đi làm đều over hợp luôn ⭐⭐⭐⭐⭐"
19283588924,213634597,"chất vải mềm, đẹp, áo co giãn, như hình, shop giao đúng size còn tặng thêm gift. Với giá như này là quá hời nên mua ạ"
19283588924,213634597,"Đúng với mô tả:ok
Màu sắc:đen
Chất liệu:thun

Áo đẹp lắm ạ mặc nhìn hách eo lắm luôn vải thoải mái và mát nữa ạ nên mua nhé"
19283588924,213634597,"Màu sắc:đen
Chất liệu:ko bt

Áo rẻ mà OK nha ko quá dày cx ko quá mỏng với giá v là mặc đc nha nên lấy size đúng vs dáng ng tui lấy size m lên dáng đẹp lắm"
19283588924,213634597,"Đúng với mô tả:tuyệt
Màu sắc:đen
Chất liệu:vải nhung

Hàng đẹp nha, đóng gói chắc chắn, tặng gói ngâm quần áo thơm lém , sẽ ủng hộ shop thêm ( hình ảnh mang tính chất nhận xu )"
19283588924,213634597,"Màu sắc:nâu
Chất liệu:thun tâm gân
Đúng với mô tả:đúng

Shop tư vấn nhiệt tình.đóng gói cẩn thận.giao hàng siêu nhanh và còn được shop tặng bịch xả vải nữa hihi."
19283588924,213634597,"Chất liệu:Vải tăm
Màu sắc:Trắng

Shop tặng quà nữa ạ. Áo đẹp. Chất dày mặc k bị lộ áo trong nha. Lên dáng cực đỉnh"
19283588924,213634597,"Màu sắc:Đen
Đúng với mô tả:Đúng

Áo vải siêu thích siêu ưng luôn, hàng chất lượng cực kì áo ôm sát người tôn dáng đáng mua..."
19283588924,213634597,"Đúng với mô tả:Đúng
Chất liệu:chuẩn như hình
Màu sắc:chuẩn như hình

Áo dày dặn, sờ mát và mặc lên form lắm các bạn nhé. Mình 48kg, chiều cao 1m55 chọn size M ạ! Tiếp tục ủng hộ shop ạ!"
19283588924,213634597,"Màu sắc:nâu
Chất liệu:vải
Đúng với mô tả:áo đẹp mặc rất tôn dáng và tôn da luôn í, bạn nào muốn rõ eo với tôn da thì chọn màu nâu hoạc trắng nha"
19283588924,213634597,"Chất liệu:thun vải
Màu sắc:trắng
Đúng với mô tả:đúng

giao hàng tầm 4-5 ngày mới đx nhận nma hàng đẹp nha vừa vặn vs mình luôn"
19283588924,213634597,"Màu sắc:trắng
Chất liệu:mát

Tui 55kg và cao 1m60 mặc vừa size M luôn đẹp lắm nha tôn dáng cực tui rất thích mọi người vào mua liền đi nha"
19283588924,213634597,"Đúng với mô tả:đúng
Màu sắc:nâu rêu
Chất liệu:mình ko rõ

Đẹp lắm rẽ nữa mặc lên From cực xinh che đc bụng  , đc tặng thêm nước xã vải nữa.🥰"
19283588924,213634597,"Hình ảnh mang tính chất nhận xu!! Hàng nhanh về, áo chất vải mát mặc lên rất đúng phom, che khuyết điểm tốt mik mua tặng mẹ mik đẹp lắm!!!"
19283588924,213634597,"Màu sắc:nâu
Đúng với mô tả:đúng
Chất liệu:thun tăm

Ship nhanh.
Áo đẹp, ôm dáng
Vải ok
Nếu m ốm tí sẽ đẹp hơn hihi"
19283588924,213634597,"Đúng với mô tả:👍
Chất liệu:chắc là vải tăm
Màu sắc:nâu

Áo đẹp , mặc lên tôn dáng , shop còn tặng quà và tâm thư rất dễ thương, thanks shop nhiều nhé 🥰"
19283588924,213634597,"Đúng với mô tả:đúng như mô tả
Màu sắc:nâu
Chất liệu:thun gân

Vài đẹp hơn so vs giá tiền. Mập nhưng mặc lên gọn người lắm"
22368758864,649551581,Chơi hết pin nạp lại thì không chơi được luôn. Dù đã mua thêm 3 cục pin. Pin mua thêm là đồ dõm không đủ lưu lượng. Trái nghiệm rất tệ.
22368758864,649551581,"Tính năng nổi bật:không cân bằng

Khó điều khiển, bay ko cân bằng, hạn chế bay cao dễ mất tín hiệu không điều khiển được dễ mất máy bay"
22368758864,649551581,Pin mua 6 cái mà chi xài được 4 thôi á. Hai pin kia íu lắm lắp vô flycam mà nó íu nên cánh nó đảo không thể bay lên được
22368758864,649551581,"Bay lùi quá khó kh điều khiển đc lùi cả điều khiển khó. nhiều lần cứ bay say trái (phải 
            Bài học rút ra là;     Bay lên cao mà mất."
22368758864,649551581,FLYcam k kết nối dc với điều khiển. Shop thì nt không Tl .san phẩm tę k thích hợp mua
22368758864,649551581,"Tính năng nổi bật:ok

Mua cho con nhỏ chơi cũng ok hợp lý với giá tiền . Good!!!!!!"
